
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ALL and time  0.1000000E+01

     14621   1 -2.869300E-05  9.275422E-06  9.715019E-06  8.635255E-06 -5.415020E-08  4.269411E-08
     14622   1 -2.907782E-05  9.303629E-06  1.014108E-05  8.201612E-06 -1.978103E-07 -5.262051E-09
     14623   1 -2.957933E-05  9.332662E-06  1.057549E-05  7.889378E-06 -1.574782E-07 -1.116385E-09
     14624   1 -2.984916E-05  9.360968E-06  1.079324E-05  7.728068E-06 -1.160509E-07 -4.064827E-09
     14625   1 -3.001262E-05  9.386461E-06  1.090936E-05  7.677448E-06 -5.967989E-08 -2.314099E-08
     14626   1 -2.991565E-05  9.408352E-06  1.076666E-05  7.685762E-06  1.751076E-08 -3.966713E-08
     14627   1 -2.967235E-05  9.421622E-06  1.049508E-05  7.870702E-06 -1.518527E-08 -2.453166E-08
     14628   1 -2.939421E-05  9.446129E-06  1.015896E-05  8.087175E-06 -6.367469E-08 -8.244928E-08
     14629   1 -2.918533E-05  9.476489E-06  9.854526E-06  8.555728E-06 -9.817535E-08 -4.913572E-09
     14630   1 -2.923949E-05  9.506087E-06  9.761721E-06  9.303533E-06 -3.753942E-08 -6.549216E-08
     14631   1 -3.576422E-05  1.175886E-05  1.194640E-05  3.415623E-06  1.198665E-07 -2.924445E-08
     14632   1 -3.586428E-05  1.166817E-05  1.213104E-05  3.050224E-06  2.308323E-07 -5.515808E-09
     14633   1 -3.640889E-05  1.165864E-05  1.273238E-05  2.914184E-06 -6.077817E-08 -1.257921E-08
     14634   1 -3.711240E-05  1.170841E-05  1.332153E-05  2.792609E-06 -8.426876E-08 -8.602297E-09
     14635   1 -3.748422E-05  1.174799E-05  1.361803E-05  2.732733E-06 -8.567941E-08 -6.214380E-09
     14636   1 -3.768794E-05  1.177906E-05  1.375807E-05  2.720898E-06 -8.098122E-08 -7.647887E-09
     14637   1 -3.756588E-05  1.180445E-05  1.358439E-05  2.714826E-06 -3.614332E-08 -1.613683E-08
     14638   1 -3.719236E-05  1.181293E-05  1.319468E-05  2.792930E-06 -1.393292E-07  3.707328E-09
     14639   1 -3.679990E-05  1.184417E-05  1.274080E-05  2.864250E-06 -3.051730E-07 -2.971499E-08
     14640   1 -3.644058E-05  1.187771E-05  1.230567E-05  3.035786E-06 -4.271006E-07  2.503626E-08
     14641   1 -3.645123E-05  1.196579E-05  1.208626E-05  3.378160E-06 -2.689471E-07 -3.986938E-08
     14642   1  3.044001E-05 -9.851744E-06 -1.015207E-05  3.409567E-06 -4.576349E-08  1.780019E-07
     14643   1  3.074262E-05 -9.900321E-06 -1.061167E-05  3.192577E-06  2.235643E-07 -1.878500E-08
     14644   1  3.163961E-05 -9.942222E-06 -1.145093E-05  2.944237E-06  3.804747E-07  3.101969E-08
     14645   1  3.236415E-05 -9.972323E-06 -1.209679E-05  2.924341E-06  3.402165E-07  3.550812E-08
     14646   1  3.292246E-05 -1.001319E-05 -1.258435E-05  2.848062E-06  2.412872E-07  4.450297E-09
     14647   1  3.310390E-05 -1.004686E-05 -1.269247E-05  2.828552E-06 -3.778777E-08  6.141861E-09
     14648   1  3.284763E-05 -1.006754E-05 -1.239549E-05  2.865967E-06 -1.259098E-07 -2.024787E-08
     14649   1  3.248247E-05 -1.009492E-05 -1.197691E-05  2.868855E-06 -1.298862E-07 -4.510794E-08
     14650   1  3.184728E-05 -1.011699E-05 -1.129734E-05  2.998318E-06 -5.254831E-08 -6.800855E-09
     14651   1  3.142124E-05 -1.019202E-05 -1.071027E-05  3.102417E-06  2.366739E-07 -5.349498E-08
     14652   1  3.141129E-05 -1.030244E-05 -1.048444E-05  3.473843E-06  1.351401E-07  3.510333E-08
     14653   1  2.458315E-05 -7.953906E-06 -8.307526E-06  9.533383E-06  1.724545E-07 -1.315403E-08
     14654   1  2.477245E-05 -7.981244E-06 -8.522900E-06  8.840286E-06  2.836229E-07  3.063753E-08
     14655   1  2.527691E-05 -7.965837E-06 -9.087534E-06  8.393776E-06  4.066469E-07  1.216996E-07
     14656   1  2.585978E-05 -8.006742E-06 -9.603251E-06  8.191052E-06  3.219225E-07  1.054667E-07
     14657   1  2.622708E-05 -8.035257E-06 -9.914758E-06  8.039428E-06  1.911140E-07  4.069373E-08
     14658   1  2.637208E-05 -8.061086E-06 -1.001232E-05  7.978001E-06 -1.297699E-08  7.601210E-09
     14659   1  2.620990E-05 -8.081395E-06 -9.801977E-06  8.049431E-06 -1.301511E-07 -6.262310E-08
     14660   1  2.595400E-05 -8.114961E-06 -9.495755E-06  8.105721E-06 -1.636918E-07 -1.253827E-07
     14661   1  2.555381E-05 -8.145691E-06 -9.025153E-06  8.402932E-06 -1.528308E-07 -6.821299E-08
     14662   1  2.529616E-05 -8.196663E-06 -8.619244E-06  8.747889E-06 -3.667348E-08 -1.492871E-07
     14663   1  2.534793E-05 -8.222505E-06 -8.495838E-06  9.504339E-06 -2.339254E-08  3.391839E-08
     14664   1  1.841226E-05 -5.785531E-06 -6.237342E-06  1.416122E-05  5.454358E-08  1.700460E-07
     14665   1  1.855505E-05 -5.913723E-06 -6.399867E-06  1.330955E-05  2.586493E-07  1.910026E-07
     14666   1  1.896757E-05 -5.994117E-06 -6.767282E-06  1.269621E-05  3.415933E-07  2.185504E-07
     14667   1  1.935836E-05 -6.010963E-06 -7.136649E-06  1.236403E-05  2.702974E-07  1.871674E-07
     14668   1  1.962351E-05 -6.037969E-06 -7.351803E-06  1.214779E-05  1.518309E-07  9.207446E-08
     14669   1  1.972664E-05 -6.059478E-06 -7.419625E-06  1.204969E-05 -1.105662E-09  2.991693E-09
     14670   1  1.963385E-05 -6.078421E-06 -7.285131E-06  1.214519E-05 -1.086300E-07 -9.844592E-08
     14671   1  1.945990E-05 -6.110755E-06 -7.060563E-06  1.223739E-05 -1.515196E-07 -2.149410E-07
     14672   1  1.921775E-05 -6.138075E-06 -6.748495E-06  1.265535E-05 -1.574799E-07 -1.590568E-07
     14673   1  1.906046E-05 -6.162050E-06 -6.490558E-06  1.315588E-05 -8.372809E-08 -2.680530E-07
     14674   1  1.908729E-05 -6.119931E-06 -6.420411E-06  1.404907E-05 -2.634893E-08  6.632640E-09
     14675   1  1.226801E-05 -3.840430E-06 -4.152443E-06  1.749997E-05  6.298454E-08  1.653715E-07
     14676   1  1.239677E-05 -3.936145E-06 -4.287140E-06  1.658890E-05  2.303003E-07  1.999703E-07
     14677   1  1.269639E-05 -4.026444E-06 -4.511612E-06  1.579777E-05  2.310244E-07  3.368654E-07
     14678   1  1.291576E-05 -4.043792E-06 -4.713444E-06  1.541737E-05  2.018367E-07  2.552323E-07
     14679   1  1.311707E-05 -4.065210E-06 -4.885969E-06  1.512719E-05  1.178785E-07  1.256106E-07
     14680   1  1.317205E-05 -4.079978E-06 -4.908185E-06  1.501228E-05 -5.370273E-09  8.086656E-09
     14681   1  1.312449E-05 -4.096762E-06 -4.833892E-06  1.511726E-05 -6.978631E-08 -1.360041E-07
     14682   1  1.302344E-05 -4.122678E-06 -4.689391E-06  1.523581E-05 -1.208559E-07 -2.877262E-07
     14683   1  1.287880E-05 -4.140780E-06 -4.493778E-06  1.573024E-05 -1.170776E-07 -2.390485E-07
     14684   1  1.279875E-05 -4.146896E-06 -4.346870E-06  1.629184E-05 -7.014664E-08 -3.588618E-07
     14685   1  1.281768E-05 -4.098964E-06 -4.311704E-06  1.729098E-05 -2.437108E-08 -1.056292E-08
     14686   1  6.277315E-06 -2.005757E-06 -2.134527E-06  1.958131E-05  4.877729E-08  2.683015E-07
     14687   1  6.343253E-06 -2.081697E-06 -2.140145E-06  1.852978E-05  9.981529E-08  2.460567E-07
     14688   1  6.456598E-06 -2.084318E-06 -2.276673E-06  1.765294E-05  1.409126E-07  3.731912E-07
     14689   1  6.578324E-06 -2.106968E-06 -2.363593E-06  1.723598E-05  1.111942E-07  2.966586E-07
     14690   1  6.672135E-06 -2.110932E-06 -2.457378E-06  1.690382E-05  7.195546E-08  1.445679E-07
     14691   1  6.703960E-06 -2.120120E-06 -2.466043E-06  1.677297E-05 -3.928921E-09  1.070129E-08
     14692   1  6.679604E-06 -2.130592E-06 -2.428339E-06  1.688776E-05 -3.681367E-08 -1.580912E-07
     14693   1  6.642618E-06 -2.149577E-06 -2.361501E-06  1.701720E-05 -6.953492E-08 -3.292910E-07
     14694   1  6.577167E-06 -2.165774E-06 -2.262006E-06  1.755550E-05 -6.989432E-08 -2.845838E-07
     14695   1  6.554145E-06 -2.178135E-06 -2.198191E-06  1.815699E-05 -4.485332E-08 -4.089149E-07
     14696   1  6.586903E-06 -2.175708E-06 -2.178751E-06  1.921506E-05 -1.553692E-08 -1.876390E-08
     14697   1  3.443458E-07 -2.572011E-07 -3.703587E-08  2.017428E-05  1.136367E-08  1.329023E-07
     14698   1  2.761411E-07 -2.095224E-07 -3.327745E-08  1.909194E-05  1.282234E-08  2.572776E-07
     14699   1  2.458729E-07 -1.831536E-07 -3.491356E-08  1.824019E-05  1.831165E-08  3.728387E-07
     14700   1  2.340333E-07 -1.667573E-07 -3.939044E-08  1.776815E-05  1.498039E-08  2.979321E-07
     14701   1  2.277864E-07 -1.593476E-07 -4.046235E-08  1.743674E-05  1.165559E-08  1.456658E-07
     14702   1  2.300331E-07 -1.577977E-07 -4.474155E-08  1.729438E-05  3.126830E-09  1.103968E-08
     14703   1  2.323191E-07 -1.621299E-07 -4.147122E-08  1.741523E-05 -3.642613E-09 -1.572030E-07
     14704   1  2.474778E-07 -1.745357E-07 -4.397578E-08  1.754768E-05 -7.659235E-09 -3.361776E-07
     14705   1  2.678344E-07 -1.984016E-07 -3.945972E-08  1.810179E-05 -1.341178E-08 -2.836039E-07
     14706   1  3.102316E-07 -2.397354E-07 -3.600073E-08  1.871710E-05 -6.983539E-09 -4.138723E-07
     14707   1  3.832321E-07 -3.078258E-07 -3.923352E-08  1.978787E-05 -4.137340E-09 -1.450410E-08
     14708   1 -5.612797E-06  1.430731E-06  2.079636E-06  1.937559E-05 -6.292272E-08  2.485872E-07
     14709   1 -5.814189E-06  1.659725E-06  2.085862E-06  1.836147E-05 -9.276371E-08  2.141533E-07
     14710   1 -6.009269E-06  1.748482E-06  2.218782E-06  1.748811E-05 -1.283159E-07  3.265372E-07
     14711   1 -6.175911E-06  1.800650E-06  2.315633E-06  1.705090E-05 -9.370608E-08  2.599556E-07
     14712   1 -6.274052E-06  1.818807E-06  2.396399E-06  1.671592E-05 -5.186827E-08  1.280254E-07
     14713   1 -6.305486E-06  1.830235E-06  2.404108E-06  1.658150E-05  8.038563E-09  1.129182E-08
     14714   1 -6.274506E-06  1.832718E-06  2.367697E-06  1.670075E-05  4.090347E-08 -1.369601E-07
     14715   1 -6.202129E-06  1.827967E-06  2.293410E-06  1.683359E-05  6.500990E-08 -2.986428E-07
     14716   1 -6.095269E-06  1.798776E-06  2.199728E-06  1.737429E-05  5.703445E-08 -2.464061E-07
     14717   1 -5.985033E-06  1.728147E-06  2.138680E-06  1.796139E-05  4.027563E-08 -3.817185E-07
     14718   1 -5.877594E-06  1.597898E-06  2.109708E-06  1.898228E-05  1.066812E-08 -4.235162E-09
     14719   1 -1.180218E-05  3.469244E-06  4.131395E-06  1.711889E-05 -6.149962E-08  1.433538E-07
     14720   1 -1.203539E-05  3.622798E-06  4.255244E-06  1.625872E-05 -2.431236E-07  1.357845E-07
     14721   1 -1.241248E-05  3.756457E-06  4.507987E-06  1.547996E-05 -2.780579E-07  2.579915E-07
     14722   1 -1.271530E-05  3.822103E-06  4.730460E-06  1.508619E-05 -2.296639E-07  1.913918E-07
     14723   1 -1.293549E-05  3.857173E-06  4.900852E-06  1.477349E-05 -1.156195E-07  8.838069E-08
     14724   1 -1.298537E-05  3.872812E-06  4.915307E-06  1.465353E-05  1.537739E-08  1.379564E-08
     14725   1 -1.292896E-05  3.883862E-06  4.840929E-06  1.477008E-05  9.578693E-08 -1.004901E-07
     14726   1 -1.277722E-05  3.884137E-06  4.679022E-06  1.489314E-05  1.586415E-07 -2.307303E-07
     14727   1 -1.257687E-05  3.859313E-06  4.477861E-06  1.539763E-05  1.475156E-07 -1.698788E-07
     14728   1 -1.240073E-05  3.794580E-06  4.326554E-06  1.593372E-05  1.080338E-07 -3.088969E-07
     14729   1 -1.227935E-05  3.639827E-06  4.265256E-06  1.686741E-05  3.456439E-08  1.718138E-08
     14730   1 -1.806608E-05  5.473163E-06  6.190730E-06  1.375012E-05 -1.335624E-07  1.401153E-07
     14731   1 -1.843043E-05  5.732343E-06  6.464356E-06  1.295899E-05 -4.186731E-07  7.037783E-08
     14732   1 -1.897739E-05  5.865027E-06  6.858879E-06  1.230131E-05 -4.238004E-07  1.391634E-07
     14733   1 -1.941398E-05  5.925725E-06  7.215396E-06  1.198672E-05 -3.764433E-07  1.104860E-07
     14734   1 -1.978669E-05  5.972523E-06  7.510689E-06  1.172940E-05 -1.910135E-07  3.976237E-08
     14735   1 -1.984842E-05  5.997760E-06  7.515616E-06  1.162523E-05  3.509615E-08  1.323927E-08
     14736   1 -1.975069E-05  6.008770E-06  7.401216E-06  1.173845E-05  1.569954E-07 -5.606892E-08
     14737   1 -1.950430E-05  6.016822E-06  7.135540E-06  1.183375E-05  2.637902E-07 -1.455051E-07
     14738   1 -1.918127E-05  6.003157E-06  6.799225E-06  1.226721E-05  2.457890E-07 -7.764218E-08
     14739   1 -1.892017E-05  5.960703E-06  6.532963E-06  1.272951E-05  1.849878E-07 -2.156516E-07
     14740   1 -1.880636E-05  5.838390E-06  6.405416E-06  1.353103E-05  5.741080E-08  3.722624E-08
     14741   1 -2.449510E-05  7.838856E-06  8.202043E-06  9.049331E-06 -1.638484E-07  3.949257E-08
     14742   1 -2.487187E-05  7.916129E-06  8.671520E-06  8.525911E-06 -5.941500E-07 -2.940848E-08
     14743   1 -2.563290E-05  7.990136E-06  9.288277E-06  8.064833E-06 -5.724254E-07  2.934826E-08
     14744   1 -2.623449E-05  8.056968E-06  9.781147E-06  7.844322E-06 -5.168289E-07  3.455817E-08
     14745   1 -2.678224E-05  8.115818E-06  1.022415E-05  7.669055E-06 -2.762402E-07 -1.559733E-09
     14746   1 -2.686706E-05  8.151683E-06  1.022427E-05  7.595585E-06  6.710596E-08  1.240038E-08
     14747   1 -2.669039E-05  8.158918E-06  1.003913E-05  7.685884E-06  2.143303E-07 -2.229617E-08
     14748   1 -2.634379E-05  8.168462E-06  9.677650E-06  7.744617E-06  3.577940E-07 -6.471871E-08
     14749   1 -2.583007E-05  8.161545E-06  9.162713E-06  8.066250E-06  3.332397E-07  1.128799E-08
     14750   1 -2.545132E-05  8.162875E-06  8.727544E-06  8.378364E-06  2.228125E-07 -1.084977E-07
     14751   1 -2.537396E-05  8.142773E-06  8.529261E-06  9.032969E-06  8.065069E-08  6.383982E-08
     14752   1 -3.061968E-05  9.972555E-06  1.014205E-05  3.266314E-06 -1.088080E-07  4.391118E-08
     14753   1 -3.112174E-05  9.973899E-06  1.085675E-05  3.028963E-06 -6.327250E-07 -2.056340E-08
     14754   1 -3.225153E-05  1.009015E-05  1.174183E-05  2.846621E-06 -6.689829E-07 -1.160682E-08
     14755   1 -3.308018E-05  1.016761E-05  1.241294E-05  2.765827E-06 -6.207789E-07  3.189633E-09
     14756   1 -3.382920E-05  1.025119E-05  1.300846E-05  2.707930E-06 -3.558907E-07 -9.332124E-09
     14757   1 -3.395365E-05  1.029652E-05  1.302774E-05  2.669793E-06  9.744998E-08  4.335962E-09
     14758   1 -3.366799E-05  1.030304E-05  1.273726E-05  2.722481E-06  2.532871E-07  3.228993E-11
     14759   1 -3.320195E-05  1.029902E-05  1.227624E-05  2.720839E-06  3.948391E-07 -2.298861E-08
     14760   1 -3.241045E-05  1.027151E-05  1.153392E-05  2.867465E-06  3.439650E-07  2.983142E-08
     14761   1 -3.183992E-05  1.029897E-05  1.089412E-05  2.954539E-06  5.260833E-08 -4.984567E-08
     14762   1 -3.170222E-05  1.037733E-05  1.059058E-05  3.273192E-06 -6.832208E-09  5.337346E-08
     14763   1  2.521800E-05 -8.266082E-06 -8.590000E-06  3.334984E-06  5.358251E-07 -3.031098E-07
     14764   1  2.602614E-05 -8.200962E-06 -9.365566E-06  2.944481E-06  1.028429E-06  6.683071E-08
     14765   1  2.726063E-05 -8.272480E-06 -1.044150E-05  3.036837E-06  1.238133E-06  8.083951E-08
     14766   1  2.858401E-05 -8.381141E-06 -1.159132E-05  2.860837E-06  9.729000E-07  3.585927E-08
     14767   1  2.919656E-05 -8.448900E-06 -1.203940E-05  2.872559E-06  2.691788E-07  8.379270E-08
     14768   1  2.923334E-05 -8.475893E-06 -1.202794E-05  2.880734E-06 -1.044810E-07 -1.557652E-08
     14769   1  2.903542E-05 -8.491722E-06 -1.180773E-05  2.833958E-06 -5.520878E-07 -2.880566E-08
     14770   1  2.826685E-05 -8.485999E-06 -1.103600E-05  2.927067E-06 -7.889775E-07 -3.493803E-08
     14771   1  2.748598E-05 -8.504848E-06 -1.023680E-05  2.924615E-06 -7.325781E-07 -7.879836E-08
     14772   1  2.655547E-05 -8.481512E-06 -9.324027E-06  3.100270E-06 -5.677470E-07  3.670739E-08
     14773   1  2.628735E-05 -8.562217E-06 -8.759721E-06  3.304850E-06 -8.895105E-08 -7.575400E-08
     14774   1  2.024378E-05 -6.300009E-06 -6.885111E-06  9.136469E-06  2.336858E-07  1.035268E-07
     14775   1  2.075382E-05 -6.458389E-06 -7.464068E-06  8.594289E-06  8.561732E-07  2.578626E-07
     14776   1  2.178866E-05 -6.606934E-06 -8.303565E-06  8.397641E-06  9.193753E-07  2.200701E-07
     14777   1  2.263929E-05 -6.680250E-06 -9.023133E-06  8.143921E-06  6.841334E-07  1.960629E-07
     14778   1  2.310795E-05 -6.723897E-06 -9.393980E-06  8.084765E-06  2.264227E-07  1.865336E-07
     14779   1  2.315566E-05 -6.755256E-06 -9.371407E-06  8.087877E-06 -9.704063E-08 -1.069606E-08
     14780   1  2.301379E-05 -6.774539E-06 -9.218093E-06  8.017453E-06 -3.902393E-07 -9.343607E-08
     14781   1  2.252425E-05 -6.774507E-06 -8.705010E-06  8.200185E-06 -5.981868E-07 -1.384733E-07
     14782   1  2.197637E-05 -6.800574E-06 -8.119196E-06  8.255044E-06 -5.896433E-07 -2.353519E-07
     14783   1  2.141896E-05 -6.806865E-06 -7.506230E-06  8.698972E-06 -4.930616E-07 -2.976726E-08
     14784   1  2.127226E-05 -6.774494E-06 -7.186211E-06  9.208696E-06 -1.572227E-07 -1.675061E-07
     14785   1  1.495001E-05 -4.440882E-06 -5.263877E-06  1.382999E-05  3.108686E-07  2.971110E-08
     14786   1  1.554047E-05 -4.795482E-06 -5.576911E-06  1.314023E-05  6.248161E-07  3.940458E-07
     14787   1  1.622509E-05 -4.903476E-06 -6.146334E-06  1.276160E-05  6.661317E-07  4.319572E-07
     14788   1  1.684427E-05 -4.993379E-06 -6.631114E-06  1.239306E-05  4.949038E-07  3.528157E-07
     14789   1  1.718653E-05 -5.023332E-06 -6.906058E-06  1.229275E-05  1.783032E-07  2.697403E-07
     14790   1  1.723034E-05 -5.043493E-06 -6.898360E-06  1.226740E-05 -7.259128E-08  1.625277E-09
     14791   1  1.713263E-05 -5.070692E-06 -6.774178E-06  1.218434E-05 -2.715202E-07 -1.638089E-07
     14792   1  1.682830E-05 -5.077230E-06 -6.446580E-06  1.243200E-05 -4.213310E-07 -2.510559E-07
     14793   1  1.645555E-05 -5.093907E-06 -6.034011E-06  1.253233E-05 -4.404127E-07 -4.188830E-07
     14794   1  1.609781E-05 -5.059715E-06 -5.637449E-06  1.312505E-05 -3.452889E-07 -1.563094E-07
     14795   1  1.596970E-05 -4.926377E-06 -5.475098E-06  1.376699E-05 -1.089610E-07 -2.760473E-07
     14796   1  9.924331E-06 -2.838345E-06 -3.583063E-06  1.757943E-05  2.073569E-07  6.433406E-08
     14797   1  1.036327E-05 -3.175395E-06 -3.700732E-06  1.637392E-05  3.611876E-07  6.110337E-07
     14798   1  1.078376E-05 -3.261503E-06 -4.040068E-06  1.598730E-05  4.742238E-07  5.512026E-07
     14799   1  1.125406E-05 -3.332265E-06 -4.416952E-06  1.548517E-05  3.499211E-07  4.672307E-07
     14800   1  1.144667E-05 -3.354284E-06 -4.544344E-06  1.535506E-05  1.098907E-07  3.503796E-07
     14801   1  1.148581E-05 -3.366222E-06 -4.565593E-06  1.531284E-05 -3.054925E-08 -3.829442E-09
     14802   1  1.143228E-05 -3.388931E-06 -4.478250E-06  1.521306E-05 -1.861325E-07 -2.133515E-07
     14803   1  1.124380E-05 -3.400408E-06 -4.268954E-06  1.550661E-05 -2.734225E-07 -3.542010E-07
     14804   1  1.101831E-05 -3.407428E-06 -4.017894E-06  1.564360E-05 -2.962148E-07 -5.655578E-07
     14805   1  1.077094E-05 -3.349830E-06 -3.772596E-06  1.635060E-05 -2.270837E-07 -2.638636E-07
     14806   1  1.067900E-05 -3.220565E-06 -3.701008E-06  1.712253E-05 -7.669223E-08 -3.503774E-07
     14807   1  5.158692E-06 -1.593874E-06 -1.741747E-06  1.958601E-05  7.031418E-08 -3.524158E-08
     14808   1  5.265426E-06 -1.601896E-06 -1.903169E-06  1.839328E-05  2.505946E-07  6.686974E-07
     14809   1  5.526645E-06 -1.700962E-06 -2.044108E-06  1.794259E-05  2.662608E-07  6.422095E-07
     14810   1  5.749741E-06 -1.717336E-06 -2.250186E-06  1.735041E-05  2.011119E-07  5.198927E-07
     14811   1  5.846361E-06 -1.725615E-06 -2.305761E-06  1.720656E-05  6.245679E-08  3.986424E-07
     14812   1  5.862444E-06 -1.732346E-06 -2.316192E-06  1.715412E-05 -9.512945E-09 -4.059727E-09
     14813   1  5.845782E-06 -1.744790E-06 -2.279545E-06  1.704212E-05 -1.026759E-07 -2.455965E-07
     14814   1  5.749446E-06 -1.757059E-06 -2.167089E-06  1.736709E-05 -1.538235E-07 -4.118781E-07
     14815   1  5.654025E-06 -1.770801E-06 -2.049294E-06  1.751810E-05 -1.676054E-07 -6.501501E-07
     14816   1  5.547721E-06 -1.761967E-06 -1.921361E-06  1.830993E-05 -1.350603E-07 -3.079958E-07
     14817   1  5.529681E-06 -1.721854E-06 -1.890447E-06  1.916977E-05 -4.456327E-08 -3.895763E-07
     14818   1  3.802040E-07 -2.925273E-07 -5.464152E-08  2.028359E-05  1.384850E-08  1.874291E-07
     14819   1  3.377379E-07 -2.136089E-07 -6.857581E-08  1.907682E-05  5.242410E-08  6.243237E-07
     14820   1  3.264572E-07 -1.751369E-07 -8.759466E-08  1.849641E-05  5.455484E-08  6.287019E-07
     14821   1  3.197714E-07 -1.546880E-07 -9.765162E-08  1.793218E-05  4.258772E-08  5.338259E-07
     14822   1  3.187596E-07 -1.432838E-07 -1.062598E-07  1.775816E-05  2.057551E-08  4.023283E-07
     14823   1  3.163549E-07 -1.399345E-07 -1.042744E-07  1.770802E-05  2.976187E-09  3.875841E-10
     14824   1  3.232270E-07 -1.441505E-07 -1.091724E-07  1.759348E-05 -1.727579E-08 -2.474757E-07
     14825   1  3.260146E-07 -1.577494E-07 -9.822260E-08  1.793258E-05 -3.687875E-08 -4.124561E-07
     14826   1  3.453389E-07 -1.876362E-07 -8.986233E-08  1.809182E-05 -4.274929E-08 -6.588215E-07
     14827   1  3.806100E-07 -2.420048E-07 -7.583387E-08  1.889397E-05 -4.319568E-08 -3.079968E-07
     14828   1  4.618738E-07 -3.336011E-07 -6.175662E-08  1.977126E-05 -1.480677E-08 -3.963697E-07
     14829   1 -4.365866E-06  1.073940E-06  1.622773E-06  1.943083E-05 -2.721674E-08 -6.074910E-08
     14830   1 -4.653443E-06  1.219145E-06  1.781533E-06  1.821844E-05 -1.886055E-07  5.885147E-07
     14831   1 -4.981117E-06  1.380113E-06  1.917774E-06  1.772627E-05 -1.797607E-07  5.737135E-07
     14832   1 -5.195059E-06  1.437245E-06  2.074814E-06  1.713168E-05 -1.261779E-07  4.776939E-07
     14833   1 -5.308657E-06  1.467734E-06  2.133321E-06  1.697883E-05 -3.457206E-08  3.762268E-07
     14834   1 -5.328937E-06  1.481430E-06  2.139471E-06  1.692760E-05  2.505178E-08  4.023658E-09
     14835   1 -5.290719E-06  1.484961E-06  2.091959E-06  1.682046E-05  7.499671E-08 -2.162695E-07
     14836   1 -5.188620E-06  1.468491E-06  2.001542E-06  1.715609E-05  1.009307E-07 -3.609675E-07
     14837   1 -5.040054E-06  1.421567E-06  1.892076E-06  1.730988E-05  1.056769E-07 -5.955435E-07
     14838   1 -4.855941E-06  1.310549E-06  1.788374E-06  1.809654E-05  6.963789E-08 -2.550304E-07
     14839   1 -4.667514E-06  1.091867E-06  1.779813E-06  1.891364E-05  2.582812E-08 -3.740155E-07
     14840   1 -9.223306E-06  2.273039E-06  3.468560E-06  1.715911E-05 -2.264759E-07  2.444242E-08
     14841   1 -9.869386E-06  2.815786E-06  3.643352E-06  1.604882E-05 -4.088315E-07  5.040247E-07
     14842   1 -1.045473E-05  3.029468E-06  3.995102E-06  1.563666E-05 -4.663507E-07  4.285986E-07
     14843   1 -1.094084E-05  3.129017E-06  4.343683E-06  1.508043E-05 -3.168124E-07  3.696280E-07
     14844   1 -1.114573E-05  3.165285E-06  4.468357E-06  1.494121E-05 -9.987082E-08  3.195288E-07
     14845   1 -1.119248E-05  3.188868E-06  4.485487E-06  1.490641E-05  5.370456E-08  3.820550E-09
     14846   1 -1.110629E-05  3.196772E-06  4.382533E-06  1.480649E-05  1.932812E-07 -1.573436E-07
     14847   1 -1.090000E-05  3.184202E-06  4.186711E-06  1.512833E-05  2.719936E-07 -2.606737E-07
     14848   1 -1.060035E-05  3.134607E-06  3.929327E-06  1.526538E-05  2.977255E-07 -4.680177E-07
     14849   1 -1.025854E-05  2.979719E-06  3.688081E-06  1.596210E-05  2.083073E-07 -1.694317E-07
     14850   1 -1.000349E-05  2.698750E-06  3.634241E-06  1.664354E-05  7.766564E-08 -3.252980E-07
     14851   1 -1.463624E-05  4.200250E-06  5.291650E-06  1.328444E-05 -3.251603E-07 -6.095867E-08
     14852   1 -1.533898E-05  4.571573E-06  5.563510E-06  1.263836E-05 -6.687957E-07  3.160796E-07
     14853   1 -1.617476E-05  4.786768E-06  6.169712E-06  1.234220E-05 -8.401994E-07  2.698867E-07
     14854   1 -1.700008E-05  4.927451E-06  6.780719E-06  1.185965E-05 -5.636417E-07  2.124875E-07
     14855   1 -1.729702E-05  4.978127E-06  6.944200E-06  1.173903E-05 -1.609341E-07  2.380045E-07
     14856   1 -1.736100E-05  5.003400E-06  6.978446E-06  1.172947E-05  7.856962E-08  3.396029E-09
     14857   1 -1.722715E-05  5.017123E-06  6.817795E-06  1.163733E-05  3.496246E-07 -9.133799E-08
     14858   1 -1.686618E-05  4.996646E-06  6.490848E-06  1.193453E-05  4.974672E-07 -1.315268E-07
     14859   1 -1.638903E-05  4.957575E-06  6.055083E-06  1.204069E-05  5.603549E-07 -2.965963E-07
     14860   1 -1.589531E-05  4.843088E-06  5.621745E-06  1.262679E-05  4.102636E-07 -3.567002E-08
     14861   1 -1.561377E-05  4.595540E-06  5.485492E-06  1.315151E-05  1.533629E-07 -2.448915E-07
     14862   1 -2.021198E-05  6.167458E-06  7.151232E-06  8.744488E-06 -5.408092E-07 -6.919575E-08
     14863   1 -2.099071E-05  6.470884E-06  7.543757E-06  8.195690E-06 -9.939934E-07  1.296535E-07
     14864   1 -2.211606E-05  6.661933E-06  8.443485E-06  8.008638E-06 -1.288405E-06  8.602950E-08
     14865   1 -2.335871E-05  6.825445E-06  9.410875E-06  7.683397E-06 -8.769710E-07  7.567871E-08
     14866   1 -2.375769E-05  6.911118E-06  9.588628E-06  7.597638E-06 -2.202630E-07  1.433857E-07
